institution,institution_full,institution_ror,dataset_id,doi,creator_order,given_name,family_name,author_name,orcid,pids,affiliation_source
VSE,University of Economics Prague,https://ror.org/029ecwj92,doi_dedup___::c0e8d50097e7b5eea035064fd2462336,10.4232/1.13042,73,,Coskan,"Coskan, Canan",,doi:10.4232/1.13042,openaire
VSE,University of Economics Prague,https://ror.org/029ecwj92,doi_dedup___::0096c98b68921d1fba0f5a80e7ace93f,10.6084/m9.figshare.c.6317439.v1,3,,De Agostini,"De Agostini, Ruggero",,"doi:10.6084/m9.figshare.c.6317439, doi:10.6084/m9.figshare.c.6317439.v1",openaire
VSE,University of Economics Prague,https://ror.org/029ecwj92,doi_dedup___::9e8c0d5ca25f619670deffcbad57f5f0,10.6084/m9.figshare.c.7149681.v1,5,,Dolnikova,"Dolnikova, Alexandra",,"doi:10.6084/m9.figshare.c.7149681, doi:10.6084/m9.figshare.c.7149681.v1",openaire
VSE,University of Economics Prague,https://ror.org/029ecwj92,doi_dedup___::c0e8d50097e7b5eea035064fd2462336,10.4232/1.13042,54,,Fernandez,"Fernandez, Francisco",,doi:10.4232/1.13042,openaire
VSE,University of Economics Prague,https://ror.org/029ecwj92,doi_dedup___::0096c98b68921d1fba0f5a80e7ace93f,10.6084/m9.figshare.c.6317439.v1,5,,Forte,"Forte, Denis",,"doi:10.6084/m9.figshare.c.6317439, doi:10.6084/m9.figshare.c.6317439.v1",openaire
VSE,University of Economics Prague,https://ror.org/029ecwj92,doi_dedup___::c0e8d50097e7b5eea035064fd2462336,10.4232/1.13042,64,,Freitag,"Freitag, Markus",,doi:10.4232/1.13042,openaire
VSE,University of Economics Prague,https://ror.org/029ecwj92,doi_dedup___::9e8c0d5ca25f619670deffcbad57f5f0,10.6084/m9.figshare.c.7149681.v1,18,,Havranek,"Havranek, Ondrej",,"doi:10.6084/m9.figshare.c.7149681, doi:10.6084/m9.figshare.c.7149681.v1",openaire
VSE,University of Economics Prague,https://ror.org/029ecwj92,doi_dedup___::3277185c10419273b482b73e2e4db781,10.5281/zenodo.14041626,1,,Helman,"Helman, Karel",,"doi:10.5281/zenodo.14041625, doi:10.5281/zenodo.14041626",openaire
VSE,University of Economics Prague,https://ror.org/029ecwj92,doi_dedup___::9e8c0d5ca25f619670deffcbad57f5f0,10.6084/m9.figshare.c.7149681.v1,15,,Helman,"Helman, Karel",,"doi:10.6084/m9.figshare.c.7149681, doi:10.6084/m9.figshare.c.7149681.v1",openaire
VSE,University of Economics Prague,https://ror.org/029ecwj92,doi_dedup___::c0e8d50097e7b5eea035064fd2462336,10.4232/1.13042,56,,Hughes,"Hughes, Stephen",,doi:10.4232/1.13042,openaire
VSE,University of Economics Prague,https://ror.org/029ecwj92,doi_dedup___::c0e8d50097e7b5eea035064fd2462336,10.4232/1.13042,3,,Hörisch,"Hörisch, Felix",,doi:10.4232/1.13042,openaire
VSE,University of Economics Prague,https://ror.org/029ecwj92,doi_dedup___::0096c98b68921d1fba0f5a80e7ace93f,10.6084/m9.figshare.c.6317439.v1,17,,Isaga,"Isaga, Nsubili",,"doi:10.6084/m9.figshare.c.6317439, doi:10.6084/m9.figshare.c.6317439.v1",openaire
VSE,University of Economics Prague,https://ror.org/029ecwj92,doi_dedup___::c0e8d50097e7b5eea035064fd2462336,10.4232/1.13042,31,,Jensen,"Jensen, Carsten",,doi:10.4232/1.13042,openaire
VSE,University of Economics Prague,https://ror.org/029ecwj92,doi_dedup___::9e8c0d5ca25f619670deffcbad57f5f0,10.6084/m9.figshare.c.7149681.v1,2,,Jorda,"Jorda, Radek",,"doi:10.6084/m9.figshare.c.7149681, doi:10.6084/m9.figshare.c.7149681.v1",openaire
VSE,University of Economics Prague,https://ror.org/029ecwj92,doi_dedup___::c0e8d50097e7b5eea035064fd2462336,10.4232/1.13042,61,,Jordana,"Jordana, Jacint",,doi:10.4232/1.13042,openaire
VSE,University of Economics Prague,https://ror.org/029ecwj92,doi_dedup___::c0e8d50097e7b5eea035064fd2462336,10.4232/1.13042,71,,Kamiloglu,"Kamiloglu, Roza",,doi:10.4232/1.13042,openaire
VSE,University of Economics Prague,https://ror.org/029ecwj92,doi_dedup___::9e8c0d5ca25f619670deffcbad57f5f0,10.6084/m9.figshare.c.7149681.v1,7,,Kazantsev,"Kazantsev, Dmitry",,"doi:10.6084/m9.figshare.c.7149681, doi:10.6084/m9.figshare.c.7149681.v1",openaire
VSE,University of Economics Prague,https://ror.org/029ecwj92,doi_dedup___::c0e8d50097e7b5eea035064fd2462336,10.4232/1.13042,14,,Kittel,"Kittel, Bernhard",,doi:10.4232/1.13042,openaire
VSE,University of Economics Prague,https://ror.org/029ecwj92,doi_dedup___::9e8c0d5ca25f619670deffcbad57f5f0,10.6084/m9.figshare.c.7149681.v1,16,,Klanova,"Klanova, Magdalena",,"doi:10.6084/m9.figshare.c.7149681, doi:10.6084/m9.figshare.c.7149681.v1",openaire
VSE,University of Economics Prague,https://ror.org/029ecwj92,doi_dedup___::9e8c0d5ca25f619670deffcbad57f5f0,10.6084/m9.figshare.c.7149681.v1,19,,Klener,"Klener, Pavel",,"doi:10.6084/m9.figshare.c.7149681, doi:10.6084/m9.figshare.c.7149681.v1",openaire
VSE,University of Economics Prague,https://ror.org/029ecwj92,doi_dedup___::0096c98b68921d1fba0f5a80e7ace93f,10.6084/m9.figshare.c.6317439.v1,14,,Kopyt,"Kopyt, Mateusz",,"doi:10.6084/m9.figshare.c.6317439, doi:10.6084/m9.figshare.c.6317439.v1",openaire
VSE,University of Economics Prague,https://ror.org/029ecwj92,doi_dedup___::9e8c0d5ca25f619670deffcbad57f5f0,10.6084/m9.figshare.c.7149681.v1,13,,Krystof,"Krystof, Vladimir",,"doi:10.6084/m9.figshare.c.7149681, doi:10.6084/m9.figshare.c.7149681.v1",openaire
VSE,University of Economics Prague,https://ror.org/029ecwj92,doi_dedup___::0096c98b68921d1fba0f5a80e7ace93f,10.6084/m9.figshare.c.6317439.v1,13,,Kudła,"Kudła, Janusz",,"doi:10.6084/m9.figshare.c.6317439, doi:10.6084/m9.figshare.c.6317439.v1",openaire
VSE,University of Economics Prague,https://ror.org/029ecwj92,doi_dedup___::9e8c0d5ca25f619670deffcbad57f5f0,10.6084/m9.figshare.c.7149681.v1,3,,Kupcova,"Kupcova, Kristyna",,"doi:10.6084/m9.figshare.c.7149681, doi:10.6084/m9.figshare.c.7149681.v1",openaire
VSE,University of Economics Prague,https://ror.org/029ecwj92,doi_________::af9bbc5b620379a94ee0d73317ed6f2d,10.7910/dvn/iqipsi,3,,Levely,"Levely, Ian",,doi:10.7910/dvn/iqipsi,openaire
VSE,University of Economics Prague,https://ror.org/029ecwj92,doi_________::287ff06c3a8ebb3aead3b2d5a9206ee0,10.7910/dvn/iqipsi/2nu6o8,3,,Levely,"Levely, Ian",,doi:10.7910/dvn/iqipsi/2nu6o8,openaire
VSE,University of Economics Prague,https://ror.org/029ecwj92,doi_________::34a5a23981429b54f185f14a941d21b3,10.7910/dvn/iqipsi/drzzj3,3,,Levely,"Levely, Ian",,doi:10.7910/dvn/iqipsi/drzzj3,openaire
VSE,University of Economics Prague,https://ror.org/029ecwj92,doi_________::1eede1efd1530f437541762a489e14bf,10.7910/dvn/iqipsi/nb7jzy,3,,Levely,"Levely, Ian",,doi:10.7910/dvn/iqipsi/nb7jzy,openaire
VSE,University of Economics Prague,https://ror.org/029ecwj92,doi_________::80c673fb87d8785bf15627deda507e16,10.7910/dvn/iqipsi/rolkrj,3,,Levely,"Levely, Ian",,doi:10.7910/dvn/iqipsi/rolkrj,openaire
VSE,University of Economics Prague,https://ror.org/029ecwj92,doi_dedup___::610f0d0b40f5a5e9d031bd981a18c099,10.3886/e203621v1,2,,Lichard,"Lichard, Tomáš",,"doi:10.3886/e203621, doi:10.3886/e203621v1",openaire
VSE,University of Economics Prague,https://ror.org/029ecwj92,doi_dedup___::c0e8d50097e7b5eea035064fd2462336,10.4232/1.13042,36,,Littvay,"Littvay, Levente",,doi:10.4232/1.13042,openaire
VSE,University of Economics Prague,https://ror.org/029ecwj92,doi_dedup___::c0e8d50097e7b5eea035064fd2462336,10.4232/1.13042,24,,Lorenc,"Lorenc, Miroslav",,doi:10.4232/1.13042,openaire
VSE,University of Economics Prague,https://ror.org/029ecwj92,doi_dedup___::c0e8d50097e7b5eea035064fd2462336,10.4232/1.13042,25,,Lorencová,"Lorencová, Hana",,doi:10.4232/1.13042,openaire
VSE,University of Economics Prague,https://ror.org/029ecwj92,doi_dedup___::c0e8d50097e7b5eea035064fd2462336,10.4232/1.13042,22,,Lukes,"Lukes, Martin",,doi:10.4232/1.13042,openaire
VSE,University of Economics Prague,https://ror.org/029ecwj92,doi_dedup___::c0e8d50097e7b5eea035064fd2462336,10.4232/1.13042,86,,Makantasi,"Makantasi, Fay",,doi:10.4232/1.13042,openaire
VSE,University of Economics Prague,https://ror.org/029ecwj92,doi_dedup___::9e8c0d5ca25f619670deffcbad57f5f0,10.6084/m9.figshare.c.7149681.v1,1,,Malarikova,"Malarikova, Diana",,"doi:10.6084/m9.figshare.c.7149681, doi:10.6084/m9.figshare.c.7149681.v1",openaire
VSE,University of Economics Prague,https://ror.org/029ecwj92,doi_dedup___::0096c98b68921d1fba0f5a80e7ace93f,10.6084/m9.figshare.c.6317439.v1,16,,Maldonado,"Maldonado, Isabel",,"doi:10.6084/m9.figshare.c.6317439, doi:10.6084/m9.figshare.c.6317439.v1",openaire
VSE,University of Economics Prague,https://ror.org/029ecwj92,doi_dedup___::c0e8d50097e7b5eea035064fd2462336,10.4232/1.13042,76,,Maloney,"Maloney, William",,doi:10.4232/1.13042,openaire
VSE,University of Economics Prague,https://ror.org/029ecwj92,doi_dedup___::c0e8d50097e7b5eea035064fd2462336,10.4232/1.13042,49,,Monteleone,"Monteleone, Simona",,doi:10.4232/1.13042,openaire
VSE,University of Economics Prague,https://ror.org/029ecwj92,doi_dedup___::c0e8d50097e7b5eea035064fd2462336,10.4232/1.13042,20,,Mühlböck,"Mühlböck, Monika",,doi:10.4232/1.13042,openaire
VSE,University of Economics Prague,https://ror.org/029ecwj92,doi_dedup___::0096c98b68921d1fba0f5a80e7ace93f,10.6084/m9.figshare.c.6317439.v1,12,,Nduka,"Nduka, Eleanya K.",,"doi:10.6084/m9.figshare.c.6317439, doi:10.6084/m9.figshare.c.6317439.v1",openaire
VSE,University of Economics Prague,https://ror.org/029ecwj92,doi_dedup___::0096c98b68921d1fba0f5a80e7ace93f,10.6084/m9.figshare.c.6317439.v1,8,,Nedev,"Nedev, Bozhidar",,"doi:10.6084/m9.figshare.c.6317439, doi:10.6084/m9.figshare.c.6317439.v1",openaire
VSE,University of Economics Prague,https://ror.org/029ecwj92,doi_dedup___::0096c98b68921d1fba0f5a80e7ace93f,10.6084/m9.figshare.c.6317439.v1,2,,Nichita,"Nichita, Anca",,"doi:10.6084/m9.figshare.c.6317439, doi:10.6084/m9.figshare.c.6317439.v1",openaire
VSE,University of Economics Prague,https://ror.org/029ecwj92,doi_dedup___::675c1641ec17a01a4d1a48e1d615e623,10.5281/zenodo.3470852,1,,Novak,"Novak, Richard",,"doi:10.5281/zenodo.3470851, doi:10.5281/zenodo.3470852",openaire
VSE,University of Economics Prague,https://ror.org/029ecwj92,doi_dedup___::c0e8d50097e7b5eea035064fd2462336,10.4232/1.13042,29,,Nový,"Nový, Ivan",,doi:10.4232/1.13042,openaire
VSE,University of Economics Prague,https://ror.org/029ecwj92,doi_dedup___::9e8c0d5ca25f619670deffcbad57f5f0,10.6084/m9.figshare.c.7149681.v1,8,,Nozickova,"Nozickova, Kristina",,"doi:10.6084/m9.figshare.c.7149681, doi:10.6084/m9.figshare.c.7149681.v1",openaire
VSE,University of Economics Prague,https://ror.org/029ecwj92,doi_dedup___::0096c98b68921d1fba0f5a80e7ace93f,10.6084/m9.figshare.c.6317439.v1,15,,Pacheco,"Pacheco, Luis",,"doi:10.6084/m9.figshare.c.6317439, doi:10.6084/m9.figshare.c.6317439.v1",openaire
VSE,University of Economics Prague,https://ror.org/029ecwj92,doi_dedup___::610f0d0b40f5a5e9d031bd981a18c099,10.3886/e203621v1,3,,Palguta,"Palguta, Ján ",,"doi:10.3886/e203621, doi:10.3886/e203621v1",openaire
VSE,University of Economics Prague,https://ror.org/029ecwj92,doi_dedup___::c0e8d50097e7b5eea035064fd2462336,10.4232/1.13042,27,,Pauknerová,"Pauknerová, Daniela",,doi:10.4232/1.13042,openaire
VSE,University of Economics Prague,https://ror.org/029ecwj92,doi_dedup___::c0e8d50097e7b5eea035064fd2462336,10.4232/1.13042,82,,Pierrakakis,"Pierrakakis, Kyriakos",,doi:10.4232/1.13042,openaire
VSE,University of Economics Prague,https://ror.org/029ecwj92,doi_dedup___::9e8c0d5ca25f619670deffcbad57f5f0,10.6084/m9.figshare.c.7149681.v1,6,,Pokorna,"Pokorna, Eva",,"doi:10.6084/m9.figshare.c.7149681, doi:10.6084/m9.figshare.c.7149681.v1",openaire
VSE,University of Economics Prague,https://ror.org/029ecwj92,doi_dedup___::0096c98b68921d1fba0f5a80e7ace93f,10.6084/m9.figshare.c.6317439.v1,10,,Pántya,"Pántya, József",,"doi:10.6084/m9.figshare.c.6317439, doi:10.6084/m9.figshare.c.6317439.v1",openaire
VSE,University of Economics Prague,https://ror.org/029ecwj92,doi_dedup___::c0e8d50097e7b5eea035064fd2462336,10.4232/1.13042,78,,Rainsford,"Rainsford, Emily",,doi:10.4232/1.13042,openaire
VSE,University of Economics Prague,https://ror.org/029ecwj92,doi_dedup___::c0e8d50097e7b5eea035064fd2462336,10.4232/1.13042,65,,Rapp,"Rapp, Carolin",,doi:10.4232/1.13042,openaire
VSE,University of Economics Prague,https://ror.org/029ecwj92,doi_dedup___::c0e8d50097e7b5eea035064fd2462336,10.4232/1.13042,48,,Reito,"Reito, Francesco",,doi:10.4232/1.13042,openaire
VSE,University of Economics Prague,https://ror.org/029ecwj92,doi_dedup___::0096c98b68921d1fba0f5a80e7ace93f,10.6084/m9.figshare.c.6317439.v1,7,,Roux-Cesar,"Roux-Cesar, Ana Maria",,"doi:10.6084/m9.figshare.c.6317439, doi:10.6084/m9.figshare.c.6317439.v1",openaire
VSE,University of Economics Prague,https://ror.org/029ecwj92,doi_dedup___::0096c98b68921d1fba0f5a80e7ace93f,10.6084/m9.figshare.c.6317439.v1,11,,Salamzadeh,"Salamzadeh, Aidin",,"doi:10.6084/m9.figshare.c.6317439, doi:10.6084/m9.figshare.c.6317439.v1",openaire
VSE,University of Economics Prague,https://ror.org/029ecwj92,doi_dedup___::c0e8d50097e7b5eea035064fd2462336,10.4232/1.13042,39,,Sata,"Sata, Robert",,doi:10.4232/1.13042,openaire
VSE,University of Economics Prague,https://ror.org/029ecwj92,doi_dedup___::c0e8d50097e7b5eea035064fd2462336,10.4232/1.13042,6,,Schuck,"Schuck, Bettina",,doi:10.4232/1.13042,openaire
VSE,University of Economics Prague,https://ror.org/029ecwj92,doi_dedup___::9e8c0d5ca25f619670deffcbad57f5f0,10.6084/m9.figshare.c.7149681.v1,4,,Senavova,"Senavova, Jana",,"doi:10.6084/m9.figshare.c.7149681, doi:10.6084/m9.figshare.c.7149681.v1",openaire
VSE,University of Economics Prague,https://ror.org/029ecwj92,doi_dedup___::c0e8d50097e7b5eea035064fd2462336,10.4232/1.13042,8,,Shore,"Shore, Jennifer",,doi:10.4232/1.13042,openaire
VSE,University of Economics Prague,https://ror.org/029ecwj92,doi_dedup___::8458d42ddddd2a00206681a4ded4cb0e,10.5281/zenodo.4372334,1,,Simunek,"Simunek, Milan",,"doi:10.5281/zenodo.4372333, doi:10.5281/zenodo.4372334",openaire
VSE,University of Economics Prague,https://ror.org/029ecwj92,doi_dedup___::8458d42ddddd2a00206681a4ded4cb0e,10.5281/zenodo.4372334,2,,Smutny,"Smutny, Zdenek",,"doi:10.5281/zenodo.4372333, doi:10.5281/zenodo.4372334",openaire
VSE,University of Economics Prague,https://ror.org/029ecwj92,doi_dedup___::aba6fbdf5f45fe3f832dd3dae5b43061,10.5281/zenodo.5788186,2,,Smutny,"Smutny, Zdenek",,"doi:10.5281/zenodo.5788185, doi:10.5281/zenodo.5788186",openaire
VSE,University of Economics Prague,https://ror.org/029ecwj92,doi_dedup___::9e8c0d5ca25f619670deffcbad57f5f0,10.6084/m9.figshare.c.7149681.v1,9,,Sovilj,"Sovilj, Dana",,"doi:10.6084/m9.figshare.c.7149681, doi:10.6084/m9.figshare.c.7149681.v1",openaire
VSE,University of Economics Prague,https://ror.org/029ecwj92,doi_dedup___::c0e8d50097e7b5eea035064fd2462336,10.4232/1.13042,15,,Steiber,"Steiber, Nadia",,doi:10.4232/1.13042,openaire
VSE,University of Economics Prague,https://ror.org/029ecwj92,doi_dedup___::9e8c0d5ca25f619670deffcbad57f5f0,10.6084/m9.figshare.c.7149681.v1,14,,Strnad,"Strnad, Miroslav",,"doi:10.6084/m9.figshare.c.7149681, doi:10.6084/m9.figshare.c.7149681.v1",openaire
VSE,University of Economics Prague,https://ror.org/029ecwj92,doi_dedup___::c0e8d50097e7b5eea035064fd2462336,10.4232/1.13042,11,,Strohmeyer,"Strohmeyer, Robert",,doi:10.4232/1.13042,openaire
VSE,University of Economics Prague,https://ror.org/029ecwj92,doi_dedup___::c0e8d50097e7b5eea035064fd2462336,10.4232/1.13042,70,,Sümer,"Sümer, Nebi",,doi:10.4232/1.13042,openaire
VSE,University of Economics Prague,https://ror.org/029ecwj92,doi_dedup___::3bafc7efde8cb34c587ff587a044a407,10.6084/m9.figshare.c.7622696.v1,1,,Tadi,"Tadi, Masood",,"doi:10.6084/m9.figshare.c.7622696, doi:10.6084/m9.figshare.c.7622696.v1",openaire
VSE,University of Economics Prague,https://ror.org/029ecwj92,doi_dedup___::c0e8d50097e7b5eea035064fd2462336,10.4232/1.13042,1,,Tosun,"Tosun, Jale",,doi:10.4232/1.13042,openaire
VSE,University of Economics Prague,https://ror.org/029ecwj92,doi_dedup___::9e8c0d5ca25f619670deffcbad57f5f0,10.6084/m9.figshare.c.7149681.v1,17,,Trneny,"Trneny, Marek",,"doi:10.6084/m9.figshare.c.7149681, doi:10.6084/m9.figshare.c.7149681.v1",openaire
VSE,University of Economics Prague,https://ror.org/029ecwj92,doi_dedup___::c0e8d50097e7b5eea035064fd2462336,10.4232/1.13042,80,,Tsakloglou,"Tsakloglou, Panos",,doi:10.4232/1.13042,openaire
VSE,University of Economics Prague,https://ror.org/029ecwj92,doi_________::08c9a36f5b936ea565c948cd52bd37d0,10.7910/dvn/ka0cev,1,,Vaculová,"Vaculová, Barbora",,doi:10.7910/dvn/ka0cev,openaire
VSE,University of Economics Prague,https://ror.org/029ecwj92,doi_dedup___::c0e8d50097e7b5eea035064fd2462336,10.4232/1.13042,60,,Vancea,"Vancea, Mihaela",,doi:10.4232/1.13042,openaire
VSE,University of Economics Prague,https://ror.org/029ecwj92,doi_dedup___::c0e8d50097e7b5eea035064fd2462336,10.4232/1.13042,38,,Vegetti,"Vegetti, Federico",,doi:10.4232/1.13042,openaire
VSE,University of Economics Prague,https://ror.org/029ecwj92,doi_dedup___::aba6fbdf5f45fe3f832dd3dae5b43061,10.5281/zenodo.5788186,1,,Vehovar,"Vehovar, Vasja",,"doi:10.5281/zenodo.5788185, doi:10.5281/zenodo.5788186",openaire
VSE,University of Economics Prague,https://ror.org/029ecwj92,doi_dedup___::0096c98b68921d1fba0f5a80e7ace93f,10.6084/m9.figshare.c.6317439.v1,9,,Vitek,"Vitek, Leoš",,"doi:10.6084/m9.figshare.c.6317439, doi:10.6084/m9.figshare.c.6317439.v1",openaire
VSE,University of Economics Prague,https://ror.org/029ecwj92,doi_dedup___::c0e8d50097e7b5eea035064fd2462336,10.4232/1.13042,17,,Warmuth,"Warmuth, Julia",,doi:10.4232/1.13042,openaire
VSE,University of Economics Prague,https://ror.org/029ecwj92,doi_dedup___::3bafc7efde8cb34c587ff587a044a407,10.6084/m9.figshare.c.7622696.v1,2,,Witzany,"Witzany, Jiří",,"doi:10.6084/m9.figshare.c.7622696, doi:10.6084/m9.figshare.c.7622696.v1",openaire
VSE,University of Economics Prague,https://ror.org/029ecwj92,doi_dedup___::c0e8d50097e7b5eea035064fd2462336,10.4232/1.13042,10,,Woywode,"Woywode, Michael",,doi:10.4232/1.13042,openaire
VSE,University of Economics Prague,https://ror.org/029ecwj92,doi_dedup___::0096c98b68921d1fba0f5a80e7ace93f,10.6084/m9.figshare.c.6317439.v1,6,,de Paiva Neves Mamede,"de Paiva Neves Mamede, Samuel",,"doi:10.6084/m9.figshare.c.6317439, doi:10.6084/m9.figshare.c.6317439.v1",openaire
VSE,University of Economics Prague,https://ror.org/029ecwj92,doi_________::8f123a1577121d934b80a4dfc89b94db,10.7910/dvn/fvpdfb,6,,Želinský,"Želinský, Tomáš",,doi:10.7910/dvn/fvpdfb,openaire
VSE,University of Economics Prague,https://ror.org/029ecwj92,doi_dedup___::610f0d0b40f5a5e9d031bd981a18c099,10.3886/e203621v1,4,,Žúdel,"Žúdel, Branislav",,"doi:10.3886/e203621, doi:10.3886/e203621v1",openaire
VUT,Brno University of Technology,https://ror.org/03613d656,doi_dedup___::0c70b8afb4db0f7ce43f0d3660af2c15,10.6084/m9.figshare.c.6780806.v1,6,,Acerbo,"Acerbo, Emma",,"doi:10.6084/m9.figshare.c.6780806, doi:10.6084/m9.figshare.c.6780806.v1",openaire
VUT,Brno University of Technology,https://ror.org/03613d656,doi_dedup___::d454aad50c26ee5b6f9d4c150885a6fd,10.5281/zenodo.8364668,2,,Adam Horák,Adam Horák,,"doi:10.5281/zenodo.8364667, doi:10.5281/zenodo.8364668",openaire
VUT,Brno University of Technology,https://ror.org/03613d656,doi_dedup___::3a807f46ef37066e2df44225af5b1da5,10.6084/m9.figshare.c.7595338.v1,14,,Adam,"Adam, Vojtech",,"doi:10.6084/m9.figshare.c.7595338, doi:10.6084/m9.figshare.c.7595338.v1",openaire
VUT,Brno University of Technology,https://ror.org/03613d656,doi_dedup___::5fab2369d8cb05073f9394ae8fe254be,10.6084/m9.figshare.c.6299890.v1,11,,Adam,"Adam, Vojtěch",,"doi:10.6084/m9.figshare.c.6299890, doi:10.6084/m9.figshare.c.6299890.v1",openaire
VUT,Brno University of Technology,https://ror.org/03613d656,doi_dedup___::18d6c4b11b7e9082eacaecb08268c10e,10.6084/m9.figshare.c.6896268.v1,9,,Adam,"Adam, Vojtěch",,"doi:10.6084/m9.figshare.c.6896268, doi:10.6084/m9.figshare.c.6896268.v1",openaire
VUT,Brno University of Technology,https://ror.org/03613d656,doi_dedup___::54831a338d4982943f8aa2ca3535bfe6,10.5281/zenodo.13899026,7,,Adamovský,"Adamovský, Ondřej",,"doi:10.5281/zenodo.13899025, doi:10.5281/zenodo.13899026",openaire
VUT,Brno University of Technology,https://ror.org/03613d656,doi_________::a98926c3c50fe4305527e79d6ce3647b,10.13164/data.fit.besst,4,,Sodomová,Adéla Sodomová,,doi:10.13164/data.fit.besst,openaire
VUT,Brno University of Technology,https://ror.org/03613d656,doi_dedup___::4fb3080aecb1d6fb81b68d44f250665f,10.5281/zenodo.13897315,4,,Al Khazali,"Al Khazali, Mohammad Sami",,doi:10.5281/zenodo.13897315,openaire
VUT,Brno University of Technology,https://ror.org/03613d656,doi_dedup___::109cf3002f261a247e17f9eef67a231f,10.5281/zenodo.13919556,2,,Al Khazali,"Al Khazali, Mohammad Sami",,"doi:10.5281/zenodo.13919555, doi:10.5281/zenodo.13919556",openaire
VUT,Brno University of Technology,https://ror.org/03613d656,doi_dedup___::6d0e7e564343b25f02f1bfbb7e86d749,10.5281/zenodo.15668949,7,,Albano,"Albano, Gianluigi",,"doi:10.5281/zenodo.15668948, doi:10.5281/zenodo.15668949",openaire
VUT,Brno University of Technology,https://ror.org/03613d656,doi_________::a98926c3c50fe4305527e79d6ce3647b,10.13164/data.fit.besst,12,,Růžičková,Alexandra Růžičková,,doi:10.13164/data.fit.besst,openaire
VUT,Brno University of Technology,https://ror.org/03613d656,doi_dedup___::a1aae3d742774fe017559575658e9004,10.5281/zenodo.15119801,8,,Alexy,"Alexy, Pavol",,"doi:10.5281/zenodo.15119800, doi:10.5281/zenodo.15119801",openaire
VUT,Brno University of Technology,https://ror.org/03613d656,doi_________::a98926c3c50fe4305527e79d6ce3647b,10.13164/data.fit.besst,9,,Němcová,Andrea Němcová,,doi:10.13164/data.fit.besst,openaire
